日期,1点,2点,3点,4点,5点,6点,7点,8点,9点,10点,11点,12点,13点,14点,15点,16点,17点,18点,19点,20点,21点,22点,23点,24点
20410305,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410306,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410307,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410308,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410309,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410310,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410311,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410312,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410313,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410314,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410315,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410316,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410317,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410318,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410319,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410320,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410321,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410322,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410323,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410324,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410325,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410326,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410327,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410328,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410329,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410330,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410331,0.24928018105856578,0.27747608479358066,0.37004016819266167,0.23053989660774662,0.2348940589828017,0.5129085294901622,0.3485918429460068,0.24775740242311733,0.16069521359049196,0.11011162431973598,0.1014223980144419,0.08425135604658977,0.12801515061517155,0.08187147454750021,0.08260785691168591,0.08823044277363158,0.10162890924178643,0.179440165021011,0.20836604260740454,0.27266634346926416,0.24193723121860614,0.19611980501923948,0.1746501712109293,0.16864955520514313
20410401,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410402,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410403,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410404,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410405,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410406,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410407,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410408,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410409,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410410,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410411,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410412,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410413,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410414,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410415,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410416,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410417,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410418,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410419,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410420,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410421,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410422,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410423,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410424,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410425,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410426,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410427,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410428,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410429,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410430,0.377528194717938,0.4295016214719809,0.4559271156153115,0.47917853406813105,0.5159122992987766,0.5038998232837586,0.5315950978055638,0.3668497501028215,0.22900501069860174,0.1266363462214205,0.10883459122427307,0.0933539539867278,0.10684279949385089,0.08926631884663837,0.09277357925410118,0.10059966358253214,0.11496280195572615,0.1668413047167154,0.3343706283657671,0.4448784290768093,0.40530382934725234,0.36167495703137476,0.34197573180533375,0.299393606631107
20410501,0.17982627924475617,0.18530641600786127,0.19564232049509692,0.22811639435276235,0.22915580804279564,0.2546797059108212,0.2376657332785254,0.1394144497875185,0.10948395865889513,0.10268127704565704,0.09969166828876164,0.08511526544785969,0.08219230357243679,0.08274871440698266,0.0853188181844675,0.0923157375204082,0.10255755286181094,0.1091251232995729,0.2088081032978933,0.24288711089641904,0.2829080828054646,0.2557599155793556,0.20896905401172067,0.20381838166576186
20410502,0.17982627924475617,0.18530641600786127,0.19564232049509692,0.22811639435276235,0.22915580804279564,0.2546797059108212,0.2376657332785254,0.1394144497875185,0.10948395865889513,0.10268127704565704,0.09969166828876164,0.08511526544785969,0.08219230357243679,0.08274871440698266,0.0853188181844675,0.0923157375204082,0.10255755286181094,0.1091251232995729,0.2088081032978933,0.24288711089641904,0.2829080828054646,0.2557599155793556,0.20896905401172067,0.20381838166576186
20410503,0.17982627924475617,0.18530641600786127,0.19564232049509692,0.22811639435276235,0.22915580804279564,0.2546797059108212,0.2376657332785254,0.1394144497875185,0.10948395865889513,0.10268127704565704,0.09969166828876164,0.08511526544785969,0.08219230357243679,0.08274871440698266,0.0853188181844675,0.0923157375204082,0.10255755286181094,0.1091251232995729,0.2088081032978933,0.24288711089641904,0.2829080828054646,0.2557599155793556,0.20896905401172067,0.20381838166576186
20410504,0.17982627924475617,0.18530641600786127,0.19564232049509692,0.22811639435276235,0.22915580804279564,0.2546797059108212,0.2376657332785254,0.1394144497875185,0.10948395865889513,0.10268127704565704,0.09969166828876164,0.08511526544785969,0.08219230357243679,0.08274871440698266,0.0853188181844675,0.0923157375204082,0.10255755286181094,0.1091251232995729,0.2088081032978933,0.24288711089641904,0.2829080828054646,0.2557599155793556,0.20896905401172067,0.20381838166576186
20410505,0.17982627924475617,0.18530641600786127,0.19564232049509692,0.22811639435276235,0.22915580804279564,0.2546797059108212,0.2376657332785254,0.1394144497875185,0.10948395865889513,0.10268127704565704,0.09969166828876164,0.08511526544785969,0.08219230357243679,0.08274871440698266,0.0853188181844675,0.0923157375204082,0.10255755286181094,0.1091251232995729,0.2088081032978933,0.24288711089641904,0.2829080828054646,0.2557599155793556,0.20896905401172067,0.20381838166576186
20410506,0.17982627924475617,0.18530641600786127,0.19564232049509692,0.22811639435276235,0.22915580804279564,0.2546797059108212,0.2376657332785254,0.1394144497875185,0.10948395865889513,0.10268127704565704,0.09969166828876164,0.08511526544785969,0.08219230357243679,0.08274871440698266,0.0853188181844675,0.0923157375204082,0.10255755286181094,0.1091251232995729,0.2088081032978933,0.24288711089641904,0.2829080828054646,0.2557599155793556,0.20896905401172067,0.20381838166576186
